517, -0.16887969076361, -0.22968620360309, 0
518, 0.12590545863289, -0.25585106706057, 0
519, 0.74158902805203, -0.32269725960824, 0
520, 0.1893702807848, 0.19604540919756, 0
521, 0.70878346561911, -0.34111422683911, 0
522, 0.27696841329687, 0.25399950217903, 0
523, -0.27556781194832, 0.31669927324872, 0
524, -0.29665834283858, 0.36546056338643, 0
525, 0.40178977859142, 0.12408269834466, 0
526, -0.095933804565123, 0.35936714062528, 0
527, 0.37933159014133, -0.148658193428, 0
528, -0.66363988576525, -0.14354845756345, 0
529, -0.78592209307394, -0.36505371589193, 0
530, -0.84305816270316, -0.32830740071335, 0
531, -0.2772178092065, -0.35155704062818, 0
532, -0.2293902194948, -0.37958416236355, 0
533, -0.65489937039218, -0.16841928811426, 0
534, 0.50769555701979, -0.16849825324634, 0
535, -0.50484106702061, 0.16621973980074, 0
536, -0.43608784488109, 0.18738300182566, 0
537, -0.44399490421347, 0.1551752726961, 0
538, -0.37175375502122, -0.30060957217939, 0
539, 0.36050947201954, 0.30913680140733, 0
540, 0.61710949920757, 0.2172580684865, 0
541, 0.66589188076597, 0.25033150973286, 0
542, 0.67931133689307, 0.28874988715659, 0
543, 0.70402661103009, 0.24432320935142, 0
544, 0.71619801085831, 0.28305458437393, 0
545, 0.74228303125541, 0.23963460916066, 0
546, 0.75566737916501, 0.27931791648995, 0
547, 0.77981806300323, 0.23239972231577, 0
548, 0.79594659396733, 0.27288958354879, 0
549, 0.69367077406711, 0.20565163048435, 0
550, 0.81573686501456, 0.2184611675636, 0
551, 0.72357533632992, 0.32656851526232, 0
552, 0.79522101019918, 0.18147079896289, 0
553, 0.84872803626643, 0.19394188544867, 0
554, 0.83637768321616, 0.26106234763206, 0
555, 0.80830020369063, 0.31531847788853, 0
556, 0.54154107525648, 0.17740735895907, 0
557, 0.57368265845185, 0.15111868135941, 0
558, 0.54473443182325, 0.13868435631318, 0
559, 0.57041434677477, 0.10910261263955, 0
560, 0.60195837464062, 0.13272257788245, 0
561, 0.82195461135333, 0.15767037794525, 0
562, 0.78075160592042, 0.15675106225968, 0
563, 0.13458890706222, 0.2402293080518, 0
564, 0.22830558921888, 0.087804633738107, 0
565, -0.62975963939847, 0.30738422748122, 0
566, -0.67572324900924, 0.27928905843802, 0
567, 0.6120084946025, -0.21945748000422, 0
568, -0.61922061216803, 0.21967445855995, 0
569, -0.61444007878242, 0.18286022593962, 0
570, -0.57649662188167, 0.15333321052449, 0
571, 0.85178595289104, 0.30842859201262, 0
572, 0.39261003674095, -0.21603023670214, 0
573, 0.61228280612422, 0.10025162836998, 0
574, 0.6455324110454, 0.13172117822049, 0
575, 0.41290250522806, -0.42197318127279, 0
576, -0.42069733504591, 0.42415660773406, 0
577, -0.40448753153648, -0.40918557682239, 0
578, -0.37378048272072, -0.39364728760702, 0
579, 0.41113057242318, 0.40443266648223, 0
580, 0.35635751557833, 0.42544504747498, 0
581, 0.37124190361511, -0.3396303214755, 0
582, 0.3290191683044, -0.3787774382264, 0
583, 0.58523402398254, -0.41731530692724, 0
584, 0.63554189561236, -0.40820218497859, 0
585, -0.59346160033155, 0.41265270423696, 0
586, -0.63448455757257, 0.40328124022787, 0
587, 0.55124832921955, 0.094088837937438, 0
588, 0.52745004191225, 0.10480573208873, 0
589, -0.56944323384345, -0.42087324880769, 0
590, 0.56464985304008, 0.42193735902124, 0
591, -0.62411518670345, -0.33842483514748, 0
592, -0.68217692248078, -0.21594719729317, 0
593, -0.24236478613519, 0.38426628955248, 0
594, 0.81237493734479, 0.35960078411777, 0
595, -0.53926987178294, -0.16547258391633, 0
596, -0.37408394726205, -0.19212549563968, 0
597, 0.60605353429215, -0.18836601439542, 0
598, 0.77066427202009, 0.35693016479992, 0
599, -0.65928109843074, -0.37877418804564, 0
600, -0.29457810189711, 0.23848706590486, 0
601, 0.23218778625102, 0.37094323375279, 0
602, 0.27577162571321, 0.36488166669099, 0
603, 0.62270822326987, 0.34887030734095, 0
604, 0.65205990961266, 0.36698233278167, 0
605, 0.8889482079628, 0.061499425022564, 0
606, -0.77881180343296, -0.047558076430389, 0
607, -0.81379791765983, -0.077894749650019, 0
608, -0.84266429779367, -0.037340316025576, 0
609, -0.86974112178825, -0.078647091365439, 0
610, -0.88531808518023, -0.027978841786565, 0
611, -0.84562182606495, 0.00078464694918893, 0
612, -0.48185024229469, 0.13179443571453, 0
613, -0.51522076013401, 0.11251093367638, 0
614, 0.19447342428308, -0.36835221476015, 0
615, 0.59824731316526, -0.15683832667384, 0
616, -0.20237845994811, 0.37051356929531, 0
617, -0.65437297763493, 0.35681326792817, 0
618, 0.47668734058572, -0.095584737185491, 0
619, 0.084380065812747, -0.23361406072764, 0
620, -0.0002551016244145, 0.25230192573002, 0
621, 0.87752510399355, 0.15940177414106, 0
622, 0.90867312039709, 0.18870622958406, 0
623, 0.88163188483251, -0.31937901838471, 0
624, 0.84783902423347, -0.35394087159973, 0
625, 0.90805491530914, -0.35414786720542, 0
626, 0.65010052738154, -0.23414738040697, 0
627, -0.87798592936017, -0.12880091962705, 0
628, -0.91056917934012, -0.19327203737259, 0
629, -0.882427443733, -0.23876885969117, 0
630, -0.021605242421968, -0.3695873772179, 0
631, 0.01331030392936, -0.26658321461977, 0
632, 0.38069453286086, 0.2243780536741, 0
633, -0.62188923623633, -0.15888691967028, 0
634, -0.36453915489242, 0.31354820556778, 0
635, 0.51218987415038, -0.096360641199973, 0
636, -0.56092041392479, -0.14700581888082, 0
637, 0.4117188424905, 0.20357352397249, 0
638, -0.8995969833074, -0.062115328618067, 0
639, 0.18881354425417, 0.37467367960728, 0
640, -0.77563337472728, 0.37749253402568, 0
